user_id,book_id
226,5884
226,4073
226,4300
226,8951
226,9237
227,4530
227,5071
227,4937
227,1353
227,2600
227,6620
227,9806
227,1792
227,8961
227,7037
227,9263
227,5315
227,4526
227,3984
227,4125
227,9172
227,9211
227,6830
227,4507
227,9726
227,4250
227,8285
227,229
228,1981
228,9752
228,7732
228,6341
228,5211
228,2628
228,3298
228,6269
228,7399
228,1957
228,5517
228,3165
228,9919
228,5672
228,3268
228,9555
228,1355
228,1897
228,7963
228,3314
228,9388
228,7647
228,5504
228,491
228,8329
228,9433
228,1468
228,8165
228,837
228,658
228,4293
228,6970
228,1023
228,9764
228,9013
228,6106
228,6495
228,404
228,4155
228,878
228,7398
229,7128
229,4281
229,8128
229,1092
229,6369
229,8352
229,5459
229,660
229,8720
229,830
229,4673
229,6744
229,5103
229,1507
229,8504
229,700
229,2752
229,9592
229,5336
229,6704
229,8579
229,8936
229,6162
229,8935
229,1619
229,7556
229,1077
229,598
229,7999
229,9115
229,1719
229,8112
229,3470
229,4299
230,7091
230,4701
230,6500
230,1579
230,7994
230,1122
230,8755
230,4725
230,9334
230,4017
230,7347
230,6467
230,3707
230,6580
230,4721
230,1410
230,8962
230,204
230,914
230,2970
230,7008
230,512
230,1988
230,2759
230,4573
230,1631
230,9616
230,9457
230,8821
230,4982
230,7958
230,485
230,902
231,8197
231,2344
231,7105
231,565
231,7846
231,3382
231,1963
231,3069
231,4444
231,4014
231,7275
231,1139
231,482
231,5424
231,3768
231,9538
231,448
231,7079
231,5952
231,7061
231,8988
231,1237
231,9095
231,3667
231,139
231,3632
231,299
231,2529
231,4390
232,1233
232,3548
232,9858
232,934
232,6781
232,343
232,7429
232,8740
232,6783
232,9558
232,1889
232,5000
232,870
232,4396
232,2310
232,6994
232,5659
232,2316
232,3174
232,5593
232,6546
232,6104
232,6305
232,6506
232,5755
232,9288
232,1453
232,745
232,7564
232,230
232,4052
232,9014
232,3227
232,4364
232,9528
232,4224
232,9210
232,1080
232,1882
232,4571
233,829
233,2265
233,695
233,8214
233,8426
233,5045
233,4922
233,1189
233,7419
233,2245
233,9961
233,7899
233,3333
233,6936
233,8007
233,5291
233,6412
233,4631
233,1616
233,9866
233,789
233,6393
233,3895
233,8467
233,4581
233,9459
233,4313
233,5404
233,8857
233,1855
233,9493
233,1797
233,4620
233,4526
233,2247
233,2646
233,2324
233,735
233,3988
233,8952
233,7792
234,7701
234,9405
234,5811
234,9890
234,6024
234,378
234,3319
234,2271
234,5282
234,3210
234,4676
234,8710
234,4379
234,2951
234,2381
234,2439
234,4148
234,7548
234,4646
234,4842
234,4768
234,6556
234,7822
234,6271
234,2129
234,5507
234,8316
234,8127
234,5132
234,108
234,5550
234,9494
234,3171
234,4828
234,7757
234,4032
234,6337
234,9468
234,4471
234,9571
234,8527
234,636
234,765
234,4673
234,5208
234,4823
234,3705
234,1083
234,1295
235,4865
235,8626
235,8814
235,4495
235,6142
235,9589
235,4162
235,114
235,4590
235,7087
235,2674
235,1433
235,6648
235,289
235,6946
235,6522
235,355
235,2064
235,3356
235,7683
235,4114
235,9714
235,1000
235,769
235,3834
235,3160
235,1999
235,2340
235,2315
235,4301
235,7702
235,2064
235,6528
235,9432
235,8320
235,1719
235,5843
235,2014
235,2042
235,829
235,5892
235,1566
235,4339
235,7560
235,856
235,5679
235,9538
235,448
235,2601
235,6736
235,74
235,3691
235,4244
235,3045
235,6813
235,9929
235,386
235,6106
235,8091
236,4534
236,6084
236,5132
236,9827
236,7672
236,6770
236,6381
236,5939
236,5473
236,184
236,3755
236,304
236,4892
236,8573
236,4697
236,2147
236,7614
236,9275
236,5738
236,1692
236,939
236,5893
236,512
236,5315
236,7768
236,3378
236,4945
236,9291
236,6913
236,833
236,3331
236,5762
236,886
236,2995
236,3897
236,1424
236,7792
236,7804
236,5127
236,6535
236,4027
236,7164
236,853
236,2962
236,6596
236,9465
236,3163
237,7209
237,105
237,2419
237,665
237,4212
237,3917
237,5960
237,8757
237,5604
237,3242
237,7255
237,6242
237,3254
237,4516
237,7590
237,8253
237,3526
237,2049
237,5840
237,8100
237,3049
237,4475
237,3280
237,7757
237,9155
237,8590
237,1548
237,1622
237,6502
237,1085
237,612
237,1115
237,4020
237,2761
237,9318
237,4531
237,8629
237,4571
237,9570
237,1102
237,9370
237,9511
237,2937
237,5816
237,734
237,5390
237,663
237,5024
237,3452
237,9370
237,3008
238,2548
238,3905
238,4030
238,242
238,2524
238,17
238,4756
238,9586
238,999
238,5170
238,8123
238,5697
238,3717
238,2479
238,8742
238,1326
238,4965
238,7477
238,5830
238,7680
238,4186
238,2645
238,8605
238,618
238,6527
238,9860
238,424
238,4762
238,293
238,3502
238,390
238,9376
238,8372
239,1935
239,7235
239,8676
239,1730
239,8649
239,202
239,7066
239,186
239,4662
239,604
239,1560
239,9869
239,8992
239,4367
239,9351
239,7562
239,7924
239,7726
239,5709
239,1481
239,4831
239,4803
239,6010
239,5258
239,8588
239,7352
239,6067
239,117
239,6625
239,8228
240,9640
240,1193
240,4355
240,3560
240,2206
240,9138
240,4318
240,1906
240,5218
240,8209
240,6123
240,5165
240,7111
240,7846
240,7110
240,5138
240,3468
240,5725
240,9357
240,7110
240,3280
240,516
240,9356
240,4639
240,8108
240,3259
240,7968
240,2023
240,1266
240,1937
240,5689
240,4884
240,7955
240,37
240,3679
240,8059
240,9455
241,4330
241,6996
241,7538
241,8709
241,3285
241,8367
241,2364
241,997
241,1473
241,3280
241,3358
241,9514
241,5887
241,5954
241,37
241,8185
241,5418
241,6250
241,5250
241,1508
241,8181
241,6095
241,9548
241,429
241,6853
241,704
241,7707
241,4149
241,9930
241,2888
241,6623
241,1292
241,951
241,4225
241,5135
241,2264
241,866
241,3860
241,4838
241,7707
241,5967
241,803
241,4809
241,6840
241,565
241,5300
241,2756
241,9710
241,2010
241,6008
241,3133
241,2750
242,6248
242,9030
242,3052
242,5362
242,1758
242,8347
242,8442
242,3877
242,6387
242,9239
242,1206
242,1086
242,4373
242,1415
242,1332
242,3942
242,5407
242,3836
242,5377
242,4724
242,9569
242,2775
242,8297
242,253
242,8979
242,4152
242,4563
242,3579
242,7948
242,7002
242,6185
242,6250
242,3615
242,349
242,3285
242,1725
242,1360
242,7190
243,1907
243,1469
243,8391
243,2611
243,4399
243,8469
243,1900
243,9547
243,6216
243,9660
243,352
243,537
243,2129
243,4172
243,5359
243,7815
243,7105
243,2712
243,6660
243,7316
243,486
243,1629
243,848
243,8271
243,2635
243,4298
243,2698
243,5756
243,8069
243,5805
243,6427
243,9285
243,6807
243,4062
243,7692
243,4395
243,8954
243,8488
243,7075
243,5886
243,1161
243,499
243,1898
243,1656
243,5630
243,4830
243,1566
243,2409
243,6815
243,3370
243,4641
243,4298
244,7383
244,2792
244,2883
244,9891
244,6786
244,4775
244,1505
244,2148
244,2741
244,5219
244,2296
244,1415
244,4790
244,7013
244,9737
244,5103
244,5607
244,3119
244,8011
244,8929
244,8945
244,2040
244,2994
244,8072
244,9604
244,7618
244,443
244,5521
244,3292
244,5112
244,9339
244,1154
244,5670
244,5940
244,1933
244,1797
244,4164
244,4226
244,3570
244,1150
244,7103
244,6256
244,1655
244,6373
244,6985
244,7849
244,5966
245,6492
245,2820
245,2078
245,3417
245,1483
245,9933
245,9623
245,729
245,9658
245,7704
245,8455
245,2597
245,539
245,5036
245,1301
245,456
245,8565
245,291
245,7430
245,6307
245,5383
245,7157
245,9220
245,1399
245,1991
245,2384
245,3517
245,2646
245,9057
245,9923
245,1933
245,9753
245,8498
245,1721
245,9029
245,1330
245,8026
245,652
245,7710
245,1958
245,6749
245,908
245,1709
245,3939
245,2906
246,5701
246,6070
246,6598
246,6303
246,1063
246,8857
246,4303
246,6582
246,878
246,6765
246,8353
246,4185
246,9467
246,8853
246,266
246,1805
246,9226
246,763
246,4378
246,3621
246,2482
246,2340
246,2862
246,2804
246,1794
246,9171
246,4073
246,9645
246,8741
246,253
246,6648
246,890
246,7971
246,1578
246,870
246,68
246,5806
246,1221
246,5008
246,8737
246,8288
246,692
247,8493
247,5313
247,4052
247,4036
247,9260
247,6382
247,1276
247,4667
247,7118
247,3319
247,2000
247,6808
247,7731
247,3890
247,474
247,9573
247,2234
247,8454
247,87
247,4776
247,2617
247,5183
247,8848
247,4953
247,5619
247,9966
247,7537
247,1003
247,4388
247,4297
247,2032
248,5518
248,2364
248,1835
248,9052
248,5604
248,1639
248,645
248,9296
248,6980
248,3915
248,7522
248,9751
248,8502
248,9751
248,2426
248,5486
248,9652
248,2331
248,5508
248,1403
248,3085
248,6338
248,6825
248,748
248,6663
248,5551
248,9989
248,9222
248,5471
248,1303
248,1953
248,3486
248,7398
248,6840
248,8312
248,7034
248,92
248,2989
248,2454
248,123
248,7734
248,1382
248,2453
248,1649
248,5265
248,6302
248,4971
248,1748
248,7059
248,7497
248,9217
248,9106
248,3714
248,3187
248,9046
248,1715
248,5935
248,1352
248,3433
249,4568
249,6727
249,589
249,4786
249,634
249,3469
249,5375
249,3076
249,6985
249,2113
249,4829
249,433
249,4522
249,4455
249,8389
249,3304
249,8614
249,7187
249,1750
249,5827
249,3197
249,3732
249,571
249,4612
249,6523
249,6463
249,8999
249,9567
249,861
249,3388
249,4487
249,5055
249,5648
249,8352
249,3914
249,7948
249,1111
250,7333
250,8289
250,5410
250,1534
250,8941
250,3405
250,4719
250,7284
250,6420
250,2771
250,4961
250,5381
250,8419
250,7013
250,6085
250,4494
250,8949
250,1390
250,439
250,2195
250,1966
250,225
250,5406
250,5855
250,1603
250,1994
250,8435
250,8636
250,9606
250,8094
250,1330
250,5055
250,8538
250,9888
250,1788
250,1351
250,414
250,4747
250,5712
250,6087
250,2334
250,5248
250,8425
251,8308
251,7028
251,3257
251,7268
251,7345
251,1926
251,6854
251,1652
251,5007
251,1215
251,5879
251,2504
251,8747
251,2968
251,4425
251,3922
251,7715
251,1920
251,3462
251,8395
251,4636
251,8050
251,5721
251,5647
251,467
251,5453
251,4911
251,8396
251,1809
251,8648
251,6943
251,9544
251,1870
251,3313
251,7055
251,3448
251,3531
251,4723
251,454
251,7517
251,7623
251,9432
251,7780
251,7016
251,2839
251,4586
251,8107
251,5720
251,4964
251,5617
251,3461
251,5620
251,3267
252,3952
252,8719
252,8960
252,7361
252,4375
252,905
252,2524
252,3425
252,2938
252,3022
252,1153
252,585
252,3495
252,4341
252,2414
252,120
252,1605
252,8529
252,6956
252,7367
252,3873
252,2292
252,5467
252,7220
252,7576
252,6959
252,7390
252,4852
252,5487
252,9655
252,2179
252,3017
252,6171
252,8854
252,6744
252,3222
252,6978
252,4042
252,2204
252,5177
252,4253
252,2411
252,6561
252,9872
252,4253
252,9459
252,5053
252,934
253,3996
253,5155
253,9711
253,4477
253,3068
253,8955
253,9838
253,6365
253,2625
253,7891
253,2456
253,7431
253,9520
253,4780
253,4745
253,5817
253,7380
253,6831
253,624
253,2957
253,5178
253,8067
253,3789
253,775
253,7357
253,4419
253,9289
253,3062
253,1658
253,7016
253,6661
253,2253
253,9176
253,613
253,4430
253,52
253,3941
253,8066
253,687
253,6327
253,9122
253,8193
253,7294
253,5469
253,985
253,6429
253,2611
253,2817
253,2665
253,5712
253,5119
253,6889
253,3663
253,9234
253,4599
253,2255
253,9574
253,6685
253,2348
254,9959
254,9716
254,3843
254,7172
254,3792
254,8871
254,1207
254,610
254,3948
254,8991
254,9658
254,1099
254,9777
254,2550
254,5319
254,3725
254,9959
254,8179
254,4103
254,3319
254,1338
254,5484
254,1004
254,750
254,7009
255,2353
255,6137
255,294
255,4785
255,1329
255,4069
255,7347
255,3915
255,9045
255,9013
255,8489
255,8469
255,7582
255,4144
255,8563
255,7437
255,5574
255,3621
255,820
255,1193
255,1419
255,1688
256,95
256,6408
256,1253
256,9741
256,2834
256,4507
256,7272
256,7388
256,35
256,7471
256,9347
256,7704
256,4293
256,4015
256,7629
256,5409
256,4850
256,7457
256,2656
256,5997
256,4418
256,8692
256,5337
256,8376
256,4454
256,6854
256,9912
256,4737
256,8196
256,6016
256,7373
256,4027
256,7287
256,1929
256,4917
256,6111
256,7466
256,9775
256,689
256,8161
256,3060
256,4096
256,5590
256,5115
256,1188
256,1995
256,7723
256,7707
256,7563
256,117
256,6168
256,9307
256,3801
256,1642
256,1207
256,698
257,1661
257,6122
257,5463
257,6849
257,858
257,2916
257,525
257,7202
257,9447
257,792
257,8846
257,9371
257,5943
257,3706
257,964
257,734
257,9259
257,6987
257,412
257,7369
257,2732
257,892
257,720
257,4056
257,9439
258,6134
258,7079
258,6432
258,7685
258,2435
258,5483
258,7221
258,5038
258,503
258,1500
258,4813
258,9898
258,7521
258,5526
258,3257
258,2018
258,863
258,1057
258,6991
258,4825
258,5322
258,1886
258,4272
258,4470
258,6396
258,6328
258,3466
258,4975
258,7451
258,6261
258,3658
258,4767
258,3021
259,33
259,11
259,8130
259,1177
259,9
259,8593
259,7414
259,3992
259,1173
259,4860
259,3141
259,3955
259,7934
259,6743
259,4769
259,7894
259,7700
259,7010
259,2090
259,946
259,7771
259,358
259,350
260,2369
260,2112
260,6602
260,8161
260,5824
260,6919
260,6596
260,2372
260,4224
260,6453
260,6443
260,3709
260,5606
260,2842
260,5159
260,9037
260,7989
260,5166
260,7613
260,1300
260,4523
260,476
260,5865
260,4117
260,7823
260,8907
260,2771
260,3999
260,7570
260,1519
260,3192
260,6897
260,6444
260,7888
260,4515
260,3465
260,3582
260,3919
260,894
260,8684
260,3245
260,4817
260,2933
260,9671
261,5216
261,5813
261,1494
261,7440
261,9700
261,5162
261,7155
261,7153
261,1390
261,7330
261,5516
261,8706
261,4781
261,1270
261,3192
261,786
261,1526
261,5196
261,2915
261,9847
261,5836
261,7969
261,2505
261,7664
261,7357
261,7789
261,5493
261,1628
261,6918
261,572
261,5001
261,680
261,4532
261,6021
261,2254
261,8038
261,773
261,4418
261,9342
261,5072
261,930
261,780
261,781
262,6606
262,4703
262,7300
262,7530
262,5689
262,2561
262,3658
262,8285
262,1272
262,2482
262,4624
262,8813
262,7372
262,4781
262,5674
262,6260
262,8000
262,9624
262,3217
262,6590
262,9051
263,9084
263,578
263,1495
263,9039
263,9364
263,7780
263,9227
263,3412
263,1355
263,7492
263,8111
263,599
263,450
263,2348
263,3535
263,7997
263,9668
263,8575
263,8868
263,2937
263,7873
263,4781
263,6597
263,8046
263,3110
263,2035
263,6684
263,3050
263,4133
264,5327
264,9378
264,9054
264,4566
264,4832
264,5335
264,8316
264,7218
264,4486
264,6546
264,4983
264,7055
264,3743
264,8409
264,9287
264,9983
264,7823
264,9455
264,4250
264,5146
264,1283
264,1703
264,6722
264,7308
264,8230
264,5161
264,2713
264,4353
264,2714
264,9147
264,6858
264,1230
264,7677
264,3597
264,878
264,7172
264,453
264,396
264,548
265,5011
265,8052
265,22
265,8296
265,2369
265,7503
265,8070
265,8619
265,3159
265,2147
265,4071
265,9317
265,6422
265,5321
265,4432
265,2490
265,4599
265,6196
265,4884
265,5949
265,6943
265,5087
265,6867
265,7929
265,262
265,163
265,3829
265,5742
265,8159
265,8268
265,4234
265,9457
265,1528
265,7270
266,7868
266,9101
266,6874
266,5264
266,5530
266,3714
266,9471
266,1889
266,4961
266,9969
266,9570
266,4473
266,395
266,612
266,7716
266,1908
266,8905
266,8980
266,3143
266,7818
266,2631
266,2815
266,4152
266,7536
266,6909
266,9427
266,6223
266,8067
266,5500
266,9064
267,6118
267,2437
267,4551
267,3863
267,999
267,7053
267,3586
267,6841
267,5301
267,6107
267,5804
267,183
267,6208
267,342
267,8186
267,2215
267,9707
267,3533
267,8348
267,692
267,61
267,3407
267,9170
267,4527
267,5780
267,4084
267,1384
267,950
267,1577
267,5739
267,5528
267,1227
267,9548
267,3439
267,1062
267,4436
267,3845
267,2227
267,3529
267,5370
267,1532
267,439
267,560
268,3479
268,4534
268,5489
268,3933
268,3501
268,288
268,4177
268,7465
268,7883
268,3807
268,9705
268,818
268,512
268,9740
268,297
268,9165
268,9450
268,3062
268,5192
268,8562
268,3305
268,1625
268,9656
268,384
268,8768
268,3017
268,8692
268,4671
268,4646
268,7599
268,9339
268,204
268,7702
268,3968
268,4271
268,3752
268,8307
268,4115
268,7666
268,3970
268,2433
268,7566
268,1937
268,7949
268,8152
268,8313
268,7354
268,9789
269,863
269,894
269,4102
269,49
269,8476
269,4120
269,7183
269,1273
269,3185
269,1970
269,5388
269,9369
269,8104
269,2847
269,4374
269,2109
269,5011
269,9981
269,4731
269,2152
269,4391
269,9009
269,5816
269,910
269,6351
